route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
20120042,20903,15348292,Larnaca,20120042,1
20120041,20903,15348293,Pyla,20120041,0
20120042,20903,15348294,Larnaca,20120042,1
20160011,20903,15348295,ARADIPPOU,20160011,0
20160012,20903,15348296,LARNACA STATION,20160012,1
20160011,20903,15348297,ARADIPPOU,20160011,0
20160012,20903,15348298,LARNACA STATION,20160012,1
20170011,20903,15348299,LARNACA STATION,20170011,0
20170011,20903,15348300,LARNACA STATION,20170011,0
20170011,20903,15348301,LARNACA STATION,20170011,0
20190011,20903,15348302,FAROS,20190011,0
20190012,20903,15348303,Larnaca Station,20190012,1
20370022,20903,15348304,LARNACA STATION,20370022,1
20370011,20903,15348305,DELIKIPOS,20370011,0
20370012,20903,15348306,LARNACA ST.,20370012,1
20370011,20903,15348307,DELIKIPOS,20370011,0
20370012,20903,15348308,LARNACA ST.,20370012,1
20370021,20903,15348309,DELIKIPOS,20370021,0
20040011,20903,15348310,Troulloi,20040011,0
20040012,20903,15348311,Larnaca Station,20040012,1
20040011,20903,15348312,Troulloi,20040011,0
20040012,20903,15348313,Larnaca Station,20040012,1
20110011,20903,15348314,MALL via Drosia,20110011,0
20110012,20903,15348315,LARNACA STATION,20110012,1
20110011,20903,15348316,MALL via Drosia,20110011,0
20110012,20903,15348317,LARNACA STATION,20110012,1
20150021,20903,15348318,AIRPORT,20150021,0
20150012,20903,15348319,DEKELEIA,20150012,1
20150011,20903,15348320,AIRPORT,20150011,0
20150012,20903,15348321,DEKELEIA,20150012,1
20150011,20903,15348322,AIRPORT,20150011,0
20150012,20903,15348323,DEKELEIA,20150012,1
20150011,20903,15348324,AIRPORT,20150011,0
20360022,20903,15348325,Larnaca Station,20360022,1
20360011,20903,15348326,Alampra Station,20360011,0
20360012,20903,15348327,Larnaca Station,20360012,1
20360021,20903,15348328,Alampra Station,20360021,0
20360012,20903,15348329,Larnaca Station,20360012,1
20360011,20903,15348330,Alampra Station,20360011,0
20380032,20903,15348331,LARNACA STATION,20380032,1
20380011,20903,15348332,ALAMINOS,20380011,0
20380012,20903,15348333,LARNACA STATION,20380012,1
20380011,20903,15348334,ALAMINOS,20380011,0
20380012,20903,15348335,LARNACA STATION,20380012,1
20380031,20903,15348336,ALAMINOS,20380031,0
20010021,20903,15348337,Aradippou,20010021,0
20010022,20903,15348338,Larnaca Station,20010022,1
20010021,20903,15348339,Aradippou,20010021,0
20010022,20903,15348340,Larnaca Station,20010022,1
20010011,20903,15348341,Aradippou,20010011,0
20010012,20903,15348342,Larnaca Station,20010012,1
20010011,20903,15348343,Aradippou,20010011,0
20010012,20903,15348344,Larnaca Station,20010012,1
20390021,20903,15348345,LARNACA STATION,20390021,0
20390012,20903,15348346,KIVISILI,20390012,1
20390011,20903,15348347,LARNACA ST.,20390011,0
20390022,20903,15348348,KIVISILI,20390022,1
20390011,20903,15348349,LARNACA ST.,20390011,0
20390012,20903,15348350,KIVISILI,20390012,1
20050011,20903,15348351,OROKLINI,20050011,0
20050012,20903,15348352,Larnaca Station,20050012,1
20050011,20903,15348353,OROKLINI,20050011,0
20050012,20903,15348354,Larnaca Station,20050012,1
20100021,20903,15348355,Livadia,20100021,0
20100021,20903,15348356,Livadia,20100021,0
20100021,20903,15348357,Livadia,20100021,0
20100021,20903,15348358,Livadia,20100021,0
20100021,20903,15348359,Livadia,20100021,0
20350011,20903,15348360,RIZOELIA,20350011,0
20350012,20903,15348361,KOFINOU STATION,20350012,1
20410021,20903,15348362,Larnaca Station,20410021,0
20410012,20903,15348363,ATHIENOU,20410012,1
20410011,20903,15348364,LARNACA ST.,20410011,0
20410012,20903,15348365,ATHIENOU,20410012,1
20410011,20903,15348366,LARNACA ST.,20410011,0
20410022,20903,15348367,Athienou,20410022,1
20120041,20903,15348368,Pyla,20120041,0
20120042,20903,15348369,Larnaca,20120042,1
20120041,20903,15348370,Pyla,20120041,0
20120042,20903,15348371,Larnaca,20120042,1
20120041,20903,15348372,Pyla,20120041,0
20120042,20903,15348373,Larnaca,20120042,1
20120041,20903,15348374,Pyla,20120041,0
20120042,20903,15348375,Larnaca,20120042,1
20170011,20903,15348376,LARNACA STATION,20170011,0
20170011,20903,15348377,LARNACA STATION,20170011,0
20170011,20903,15348378,LARNACA STATION,20170011,0
20150021,20903,15348379,AIRPORT,20150021,0
20150012,20903,15348380,DEKELEIA,20150012,1
20150011,20903,15348381,AIRPORT,20150011,0
20150012,20903,15348382,DEKELEIA,20150012,1
20150011,20903,15348383,AIRPORT,20150011,0
20150012,20903,15348384,DEKELEIA,20150012,1
20150011,20903,15348385,AIRPORT,20150011,0
20150012,20903,15348386,DEKELEIA,20150012,1
20150031,20903,15348387,LARNACA STATION,20150031,0
20180011,20903,15348388,RIZOELIA,20180011,0
20180012,20903,15348389,Larnaca Station,20180012,1
20170011,20903,15348390,LARNACA STATION,20170011,0
20170011,20903,15348391,LARNACA STATION,20170011,0
20170011,20903,15348392,LARNACA STATION,20170011,0
20170011,20903,15348393,LARNACA STATION,20170011,0
20150021,20903,15348394,AIRPORT,20150021,0
20150012,20903,15348395,DEKELEIA,20150012,1
20150011,20903,15348396,AIRPORT,20150011,0
20150012,20903,15348397,DEKELEIA,20150012,1
20150011,20903,15348398,AIRPORT,20150011,0
20150012,20903,15348399,DEKELEIA,20150012,1
20150011,20903,15348400,AIRPORT,20150011,0
20150012,20903,15348401,DEKELEIA,20150012,1
20150031,20903,15348402,LARNACA STATION,20150031,0
20060011,20903,15348403,TERSEFANOU,20060011,0
20060012,20903,15348404,LARNACA STATION,20060012,1
20150021,20903,15348405,AIRPORT,20150021,0
20150012,20903,15348406,DEKELEIA,20150012,1
20150011,20903,15348407,AIRPORT,20150011,0
20150012,20903,15348408,DEKELEIA,20150012,1
20150011,20903,15348409,AIRPORT,20150011,0
20150012,20903,15348410,DEKELEIA,20150012,1
20150011,20903,15348411,AIRPORT,20150011,0
20150012,20903,15348412,DEKELEIA,20150012,1
20150031,20903,15348413,LARNACA STATION,20150031,0
20400022,20903,15348414,Larnaca Station,20400022,1
20400021,20903,15348415,Kofinou Station,20400021,0
20400022,20903,15348416,Larnaca Station,20400022,1
20400021,20903,15348417,Kofinou Station,20400021,0
20400022,20903,15348418,Larnaca Station,20400022,1
20400021,20903,15348419,Kofinou Station,20400021,0
20170011,20903,15348420,LARNACA STATION,20170011,0
20170011,20903,15348421,LARNACA STATION,20170011,0
20180011,20903,15348422,RIZOELIA,20180011,0
20180012,20903,15348423,Larnaca Station,20180012,1
20180011,20903,15348424,RIZOELIA,20180011,0
20180012,20903,15348425,Larnaca Station,20180012,1
20180011,20903,15348426,RIZOELIA,20180011,0
20180012,20903,15348427,Larnaca Station,20180012,1
20190011,20903,15348428,FAROS,20190011,0
20190022,20903,15348429,LARNACA STATION,20190022,1
20110011,20903,15348430,MALL via Drosia,20110011,0
20110012,20903,15348431,LARNACA STATION,20110012,1
20110011,20903,15348432,MALL via Drosia,20110011,0
20110012,20903,15348433,LARNACA STATION,20110012,1
20110011,20903,15348434,MALL via Drosia,20110011,0
20110012,20903,15348435,LARNACA STATION,20110012,1
20010011,20903,15348436,Aradippou,20010011,0
20010012,20903,15348437,Larnaca Station,20010012,1
20010011,20903,15348438,Aradippou,20010011,0
20010012,20903,15348439,Larnaca Station,20010012,1
20010011,20903,15348440,Aradippou,20010011,0
20010012,20903,15348441,Larnaca Station,20010012,1
20040011,20903,15348442,Troulloi,20040011,0
20040012,20903,15348443,Larnaca Station,20040012,1
20040011,20903,15348444,Troulloi,20040011,0
20040012,20903,15348445,Larnaca Station,20040012,1
20040011,20903,15348446,Troulloi,20040011,0
20040012,20903,15348447,Larnaca Station,20040012,1
20040011,20903,15348448,Troulloi,20040011,0
20040012,20903,15348449,Larnaca Station,20040012,1
20060011,20903,15348450,TERSEFANOU,20060011,0
20060012,20903,15348451,LARNACA STATION,20060012,1
20090011,20903,15348452,VERGINA,20090011,0
20090012,20903,15348453,LARNACA STATION,20090012,1
20000011,20903,15348454,Pervolia,20000011,0
20000012,20903,15348455,Larnaca Station,20000012,1
20000011,20903,15348456,Pervolia,20000011,0
20000012,20903,15348457,Larnaca Station,20000012,1
20100021,20903,15348458,Livadia,20100021,0
20150021,20903,15348459,AIRPORT,20150021,0
20150012,20903,15348460,DEKELEIA,20150012,1
20150011,20903,15348461,AIRPORT,20150011,0
20150012,20903,15348462,DEKELEIA,20150012,1
20150011,20903,15348463,AIRPORT,20150011,0
20150012,20903,15348464,DEKELEIA,20150012,1
20150011,20903,15348465,AIRPORT,20150011,0
20150012,20903,15348466,DEKELEIA,20150012,1
20150031,20903,15348467,LARNACA STATION,20150031,0
20050011,20903,15348468,OROKLINI,20050011,0
20050012,20903,15348469,Larnaca Station,20050012,1
20050011,20903,15348470,OROKLINI,20050011,0
20050012,20903,15348471,Larnaca Station,20050012,1
20160011,20903,15348472,ARADIPPOU,20160011,0
20160012,20903,15348473,LARNACA STATION,20160012,1
20160011,20903,15348474,ARADIPPOU,20160011,0
20160012,20903,15348475,LARNACA STATION,20160012,1
20160011,20903,15348476,ARADIPPOU,20160011,0
20160012,20903,15348477,LARNACA STATION,20160012,1
20110011,20903,15348478,MALL via Drosia,20110011,0
20110012,20903,15348479,LARNACA STATION,20110012,1
20090011,20903,15348480,VERGINA,20090011,0
20090012,20903,15348481,LARNACA STATION,20090012,1
20100021,20903,15348482,Livadia,20100021,0
20030011,20903,15348483,DROMOLAXIA,20030011,0
20030012,20903,15348484,Larnaca Station,20030012,1
20030011,20903,15348485,DROMOLAXIA,20030011,0
20030012,20903,15348486,Larnaca Station,20030012,1
20030011,20903,15348487,DROMOLAXIA,20030011,0
20030012,20903,15348488,Larnaca Station,20030012,1
20170011,20903,15348489,LARNACA STATION,20170011,0
20170011,20903,15348490,LARNACA STATION,20170011,0
20060011,20903,15348491,TERSEFANOU,20060011,0
20060012,20903,15348492,LARNACA STATION,20060012,1
20120041,20903,15348493,Pyla,20120041,0
20120042,20903,15348494,Larnaca,20120042,1
20120041,20903,15348495,Pyla,20120041,0
20120042,20903,15348496,Larnaca,20120042,1
20120041,20903,15348497,Pyla,20120041,0
20120042,20903,15348498,Larnaca,20120042,1
20170011,20903,15348499,LARNACA STATION,20170011,0
20080021,20903,15348500,Kamares-TradeZone,20080021,0
20090011,20903,15348501,VERGINA,20090011,0
20090012,20903,15348502,LARNACA STATION,20090012,1
20190011,20903,15348503,FAROS,20190011,0
20190022,20903,15348504,LARNACA STATION,20190022,1
20000011,20903,15348505,Pervolia,20000011,0
20000012,20903,15348506,Larnaca Station,20000012,1
20060011,20903,15348507,TERSEFANOU,20060011,0
20060012,20903,15348508,LARNACA STATION,20060012,1
20160011,20903,15348509,ARADIPPOU,20160011,0
20160012,20903,15348510,LARNACA STATION,20160012,1
20080021,20903,15348511,Kamares-TradeZone,20080021,0
20090011,20903,15348512,VERGINA,20090011,0
20090012,20903,15348513,LARNACA STATION,20090012,1
20090011,20903,15348514,VERGINA,20090011,0
20090012,20903,15348515,LARNACA STATION,20090012,1
20050011,20903,15348516,OROKLINI,20050011,0
20050012,20903,15348517,Larnaca Station,20050012,1
20050011,20903,15348518,OROKLINI,20050011,0
20050012,20903,15348519,Larnaca Station,20050012,1
20070011,20903,15348520,KALO CHORIO,20070011,0
20070012,20903,15348521,LARNACA STATION,20070012,1
20070021,20903,15348522,Kalo Chorio,20070021,0
20070012,20903,15348523,LARNACA STATION,20070012,1
20060011,20903,15348524,TERSEFANOU,20060011,0
20060012,20903,15348525,LARNACA STATION,20060012,1
20060011,20903,15348526,TERSEFANOU,20060011,0
20060012,20903,15348527,LARNACA STATION,20060012,1
20120041,20903,15348528,Pyla,20120041,0
20120042,20903,15348529,Larnaca,20120042,1
20120041,20903,15348530,Pyla,20120041,0
20120042,20903,15348531,Larnaca,20120042,1
20120041,20903,15348532,Pyla,20120041,0
20120042,20903,15348533,Larnaca,20120042,1
20120041,20903,15348534,Pyla,20120041,0
20120042,20903,15348535,Larnaca,20120042,1
20190011,20903,15348536,FAROS,20190011,0
20190022,20903,15348537,LARNACA STATION,20190022,1
20190011,20903,15348538,FAROS,20190011,0
20190022,20903,15348539,LARNACA STATION,20190022,1
20110011,20903,15348540,MALL via Drosia,20110011,0
20110012,20903,15348541,LARNACA STATION,20110012,1
20000011,20903,15348542,Pervolia,20000011,0
20000012,20903,15348543,Larnaca Station,20000012,1
20000011,20903,15348544,Pervolia,20000011,0
20000012,20903,15348545,Larnaca Station,20000012,1
20040011,20903,15348546,Troulloi,20040011,0
20040012,20903,15348547,Larnaca Station,20040012,1
20030011,20903,15348548,DROMOLAXIA,20030011,0
20030012,20903,15348549,Larnaca Station,20030012,1
20100021,20903,15348550,Livadia,20100021,0
20170011,20903,15348551,LARNACA STATION,20170011,0
20170011,20903,15348552,LARNACA STATION,20170011,0
20180011,20903,15348553,RIZOELIA,20180011,0
20180012,20903,15348554,Larnaca Station,20180012,1
20180011,20903,15348555,RIZOELIA,20180011,0
20180012,20903,15348556,Larnaca Station,20180012,1
20110011,20903,15348557,MALL via Drosia,20110011,0
20110012,20903,15348558,LARNACA STATION,20110012,1
20110011,20903,15348559,MALL via Drosia,20110011,0
20110012,20903,15348560,LARNACA STATION,20110012,1
20090011,20903,15348561,VERGINA,20090011,0
20090022,20903,15348562,Larnaca Station,20090022,1
20010011,20903,15348563,Aradippou,20010011,0
20010012,20903,15348564,Larnaca Station,20010012,1
20010011,20903,15348565,Aradippou,20010011,0
20010012,20903,15348566,Larnaca Station,20010012,1
20120041,20903,15348567,Pyla,20120041,0
20120042,20903,15348568,Larnaca,20120042,1
20120041,20903,15348569,Pyla,20120041,0
20120042,20903,15348570,Larnaca,20120042,1
20260011,20903,15348571,KOFINOU ST.,20260011,0
20260012,20903,15348572,MARI,20260012,1
20260011,20903,15348573,KOFINOU ST.,20260011,0
20260012,20903,15348574,MARI,20260012,1
20030011,20903,15348575,DROMOLAXIA,20030011,0
20030012,20903,15348576,Larnaca Station,20030012,1
20080021,20903,15348577,Kamares-TradeZone,20080021,0
20010011,20903,15348578,Aradippou,20010011,0
20010012,20903,15348579,Larnaca Station,20010012,1
20090011,20903,15348580,VERGINA,20090011,0
20090012,20903,15348581,LARNACA STATION,20090012,1
20090011,20903,15348582,VERGINA,20090011,0
20090012,20903,15348583,LARNACA STATION,20090012,1
20090011,20903,15348584,VERGINA,20090011,0
20090012,20903,15348585,LARNACA STATION,20090012,1
20090011,20903,15348586,VERGINA,20090011,0
20090012,20903,15348587,LARNACA STATION,20090012,1
20090011,20903,15348588,VERGINA,20090011,0
20090012,20903,15348589,LARNACA STATION,20090012,1
20270011,20903,15348590,KOFINOU STATION,20270011,0
20270012,20903,15348591,MARONI,20270012,1
20270011,20903,15348592,KOFINOU STATION,20270011,0
20270012,20903,15348593,MARONI,20270012,1
20040011,20903,15348594,Troulloi,20040011,0
20040012,20903,15348595,Larnaca Station,20040012,1
20050011,20903,15348596,OROKLINI,20050011,0
20050012,20903,15348597,Larnaca Station,20050012,1
20050011,20903,15348598,OROKLINI,20050011,0
20050012,20903,15348599,Larnaca Station,20050012,1
20100021,20903,15348600,Livadia,20100021,0
20070011,20903,15348601,KALO CHORIO,20070011,0
20070012,20903,15348602,LARNACA STATION,20070012,1
20410011,20903,15348603,LARNACA ST.,20410011,0
20410012,20903,15348604,ATHIENOU,20410012,1
20410011,20903,15348605,LARNACA ST.,20410011,0
20410012,20903,15348606,ATHIENOU,20410012,1
20410011,20903,15348607,LARNACA ST.,20410011,0
20410012,20903,15348608,ATHIENOU,20410012,1
20060011,20903,15348609,TERSEFANOU,20060011,0
20060012,20903,15348610,LARNACA STATION,20060012,1
20000011,20903,15348611,Pervolia,20000011,0
20000012,20903,15348612,Larnaca Station,20000012,1
20000011,20903,15348613,Pervolia,20000011,0
20000012,20903,15348614,Larnaca Station,20000012,1
20100021,20903,15348615,Livadia,20100021,0
20040011,20903,15348616,Troulloi,20040011,0
20040012,20903,15348617,Larnaca Station,20040012,1
20030011,20903,15348618,DROMOLAXIA,20030011,0
20030012,20903,15348619,Larnaca Station,20030012,1
20330012,20903,15348620,LARNACA STATION,20330012,1
20330011,20903,15348621,ZYGI,20330011,0
20330012,20903,15348622,LARNACA STATION,20330012,1
20330011,20903,15348623,ZYGI,20330011,0
20380012,20903,15348624,LARNACA STATION,20380012,1
20380011,20903,15348625,ALAMINOS,20380011,0
20160011,20903,15348626,ARADIPPOU,20160011,0
20160012,20903,15348627,LARNACA STATION,20160012,1
20160011,20903,15348628,ARADIPPOU,20160011,0
20160012,20903,15348629,LARNACA STATION,20160012,1
20160011,20903,15348630,ARADIPPOU,20160011,0
20160012,20903,15348631,LARNACA STATION,20160012,1
20160011,20903,15348632,ARADIPPOU,20160011,0
20160012,20903,15348633,LARNACA STATION,20160012,1
20160011,20903,15348634,ARADIPPOU,20160011,0
20160012,20903,15348635,LARNACA STATION,20160012,1
20170011,20903,15348636,LARNACA STATION,20170011,0
20170011,20903,15348637,LARNACA STATION,20170011,0
20370012,20903,15348638,LARNACA ST.,20370012,1
20370011,20903,15348639,DELIKIPOS,20370011,0
20370012,20903,15348640,LARNACA ST.,20370012,1
20370011,20903,15348641,DELIKIPOS,20370011,0
20050011,20903,15348642,OROKLINI,20050011,0
20050012,20903,15348643,Larnaca Station,20050012,1
20190011,20903,15348644,FAROS,20190011,0
20190022,20903,15348645,LARNACA STATION,20190022,1
20190011,20903,15348646,FAROS,20190011,0
20190012,20903,15348647,Larnaca Station,20190012,1
20010011,20903,15348648,Aradippou,20010011,0
20010012,20903,15348649,Larnaca Station,20010012,1
20010011,20903,15348650,Aradippou,20010011,0
20010012,20903,15348651,Larnaca Station,20010012,1
20150021,20903,15348652,AIRPORT,20150021,0
20150012,20903,15348653,DEKELEIA,20150012,1
20150011,20903,15348654,AIRPORT,20150011,0
20150012,20903,15348655,DEKELEIA,20150012,1
20150011,20903,15348656,AIRPORT,20150011,0
20150012,20903,15348657,DEKELEIA,20150012,1
20150011,20903,15348658,AIRPORT,20150011,0
20150012,20903,15348659,DEKELEIA,20150012,1
20150031,20903,15348660,LARNACA STATION,20150031,0
20080021,20903,15348661,Kamares-TradeZone,20080021,0
20080021,20903,15348662,Kamares-TradeZone,20080021,0
20080021,20903,15348663,Kamares-TradeZone,20080021,0
20080021,20903,15348664,Kamares-TradeZone,20080021,0
20080021,20903,15348665,Kamares-TradeZone,20080021,0
20100021,20903,15348666,Livadia,20100021,0
20100021,20903,15348667,Livadia,20100021,0
20100021,20903,15348668,Livadia,20100021,0
20100021,20903,15348669,Livadia,20100021,0
20120041,20903,15348670,Pyla,20120041,0
20120042,20903,15348671,Larnaca,20120042,1
20120041,20903,15348672,Pyla,20120041,0
20120042,20903,15348673,Larnaca,20120042,1
20180011,20903,15348674,RIZOELIA,20180011,0
20180012,20903,15348675,Larnaca Station,20180012,1
20180011,20903,15348676,RIZOELIA,20180011,0
20180012,20903,15348677,Larnaca Station,20180012,1
20010021,20903,15348678,Aradippou,20010021,0
20010022,20903,15348679,Larnaca Station,20010022,1
20030011,20903,15348680,DROMOLAXIA,20030011,0
20030012,20903,15348681,Larnaca Station,20030012,1
20040011,20903,15348682,Troulloi,20040011,0
20040012,20903,15348683,Larnaca Station,20040012,1
20040011,20903,15348684,Troulloi,20040011,0
20040012,20903,15348685,Larnaca Station,20040012,1
20060011,20903,15348686,TERSEFANOU,20060011,0
20060012,20903,15348687,LARNACA STATION,20060012,1
20060011,20903,15348688,TERSEFANOU,20060011,0
20060012,20903,15348689,LARNACA STATION,20060012,1
20150021,20903,15348690,AIRPORT,20150021,0
20150012,20903,15348691,DEKELEIA,20150012,1
20150011,20903,15348692,AIRPORT,20150011,0
20150012,20903,15348693,DEKELEIA,20150012,1
20150011,20903,15348694,AIRPORT,20150011,0
20150012,20903,15348695,DEKELEIA,20150012,1
20150011,20903,15348696,AIRPORT,20150011,0
20150012,20903,15348697,DEKELEIA,20150012,1
20150031,20903,15348698,LARNACA STATION,20150031,0
20000011,20903,15348699,Pervolia,20000011,0
20000012,20903,15348700,Larnaca Station,20000012,1
20070011,20903,15348701,KALO CHORIO,20070011,0
20070012,20903,15348702,LARNACA STATION,20070012,1
20120041,20903,15348703,Pyla,20120041,0
20120042,20903,15348704,Larnaca,20120042,1
20120041,20903,15348705,Pyla,20120041,0
20120042,20903,15348706,Larnaca,20120042,1
20120041,20903,15348707,Pyla,20120041,0
20120042,20903,15348708,Larnaca,20120042,1
20110011,20903,15348709,MALL via Drosia,20110011,0
20110012,20903,15348710,LARNACA STATION,20110012,1
20110011,20903,15348711,MALL via Drosia,20110011,0
20110012,20903,15348712,LARNACA STATION,20110012,1
20050011,20903,15348713,OROKLINI,20050011,0
20050012,20903,15348714,Larnaca Station,20050012,1
20150021,20903,15348715,AIRPORT,20150021,0
20150012,20903,15348716,DEKELEIA,20150012,1
20150011,20903,15348717,AIRPORT,20150011,0
20150012,20903,15348718,DEKELEIA,20150012,1
20150011,20903,15348719,AIRPORT,20150011,0
20150012,20903,15348720,DEKELEIA,20150012,1
20150011,20903,15348721,AIRPORT,20150011,0
20150012,20903,15348722,DEKELEIA,20150012,1
20150031,20903,15348723,LARNACA STATION,20150031,0
20080021,20903,15348724,Kamares-TradeZone,20080021,0
20060011,20903,15348725,TERSEFANOU,20060011,0
20060012,20903,15348726,LARNACA STATION,20060012,1
20150021,20903,15348727,AIRPORT,20150021,0
20150012,20903,15348728,DEKELEIA,20150012,1
20150011,20903,15348729,AIRPORT,20150011,0
20150012,20903,15348730,DEKELEIA,20150012,1
20150011,20903,15348731,AIRPORT,20150011,0
20150012,20903,15348732,DEKELEIA,20150012,1
20150031,20903,15348733,LARNACA STATION,20150031,0
20040011,20903,15348734,Troulloi,20040011,0
20040012,20903,15348735,Larnaca Station,20040012,1
20170011,20903,15348736,LARNACA STATION,20170011,0
20170011,20903,15348737,LARNACA STATION,20170011,0
20170011,20903,15348738,LARNACA STATION,20170011,0
20030011,20903,15348739,DROMOLAXIA,20030011,0
20030012,20903,15348740,Larnaca Station,20030012,1
20030011,20903,15348741,DROMOLAXIA,20030011,0
20030012,20903,15348742,Larnaca Station,20030012,1
20110011,20903,15348743,MALL via Drosia,20110011,0
20110012,20903,15348744,LARNACA STATION,20110012,1
20010021,20903,15348745,Aradippou,20010021,0
20010022,20903,15348746,Larnaca Station,20010022,1
20010011,20903,15348747,Aradippou,20010011,0
20010012,20903,15348748,Larnaca Station,20010012,1
20010011,20903,15348749,Aradippou,20010011,0
20010012,20903,15348750,Larnaca Station,20010012,1
20010011,20903,15348751,Aradippou,20010011,0
20010012,20903,15348752,Larnaca Station,20010012,1
20090011,20903,15348753,VERGINA,20090011,0
20090012,20903,15348754,LARNACA STATION,20090012,1
20100021,20903,15348755,Livadia,20100021,0
20070011,20903,15348756,KALO CHORIO,20070011,0
20070012,20903,15348757,LARNACA STATION,20070012,1
20070011,20903,15348758,KALO CHORIO,20070011,0
20070012,20903,15348759,LARNACA STATION,20070012,1
20120041,20903,15348760,Pyla,20120041,0
20120042,20903,15348761,Larnaca,20120042,1
20120041,20903,15348762,Pyla,20120041,0
20120042,20903,15348763,Larnaca,20120042,1
20120041,20903,15348764,Pyla,20120041,0
20120042,20903,15348765,Larnaca,20120042,1
20120041,20903,15348766,Pyla,20120041,0
20120042,20903,15348767,Larnaca,20120042,1
20120041,20903,15348768,Pyla,20120041,0
20120042,20903,15348769,Larnaca,20120042,1
20010011,20903,15348770,Aradippou,20010011,0
20010012,20903,15348771,Larnaca Station,20010012,1
20010011,20903,15348772,Aradippou,20010011,0
20010012,20903,15348773,Larnaca Station,20010012,1
20400022,20903,15348774,Larnaca Station,20400022,1
20400021,20903,15348775,Kofinou Station,20400021,0
20030011,20903,15348776,DROMOLAXIA,20030011,0
20030012,20903,15348777,Larnaca Station,20030012,1
20120041,20903,15348778,Pyla,20120041,0
20120042,20903,15348779,Larnaca,20120042,1
20120041,20903,15348780,Pyla,20120041,0
20120042,20903,15348781,Larnaca,20120042,1
20120041,20903,15348782,Pyla,20120041,0
20120042,20903,15348783,Larnaca,20120042,1
20150012,20903,15348784,DEKELEIA,20150012,1
20150011,20903,15348785,AIRPORT,20150011,0
20150012,20903,15348786,DEKELEIA,20150012,1
20150011,20903,15348787,AIRPORT,20150011,0
20170011,20903,15348788,LARNACA STATION,20170011,0
20170011,20903,15348789,LARNACA STATION,20170011,0
20170011,20903,15348790,LARNACA STATION,20170011,0
20190011,20903,15348791,FAROS,20190011,0
20190012,20903,15348792,Larnaca Station,20190012,1
20010011,20903,15348793,Aradippou,20010011,0
20010012,20903,15348794,Larnaca Station,20010012,1
20000011,20903,15348795,Pervolia,20000011,0
20000012,20903,15348796,Larnaca Station,20000012,1
20000011,20903,15348797,Pervolia,20000011,0
20000012,20903,15348798,Larnaca Station,20000012,1
20090011,20903,15348799,VERGINA,20090011,0
20090012,20903,15348800,LARNACA STATION,20090012,1
20050011,20903,15348801,OROKLINI,20050011,0
20050012,20903,15348802,Larnaca Station,20050012,1
20050011,20903,15348803,OROKLINI,20050011,0
20050012,20903,15348804,Larnaca Station,20050012,1
20180011,20903,15348805,RIZOELIA,20180011,0
20180012,20903,15348806,Larnaca Station,20180012,1
20180011,20903,15348807,RIZOELIA,20180011,0
20180012,20903,15348808,Larnaca Station,20180012,1
20180011,20903,15348809,RIZOELIA,20180011,0
20180012,20903,15348810,Larnaca Station,20180012,1
20040011,20903,15348811,Troulloi,20040011,0
20040012,20903,15348812,Larnaca Station,20040012,1
20060011,20903,15348813,TERSEFANOU,20060011,0
20060012,20903,15348814,LARNACA STATION,20060012,1
20000011,20903,15348815,Pervolia,20000011,0
20000012,20903,15348816,Larnaca Station,20000012,1
20340011,20903,15348817,KOFINOU ST.,20340011,0
20340012,20903,15348818,LARNACA ST.,20340012,1
20100021,20903,15348819,Livadia,20100021,0
20060011,20903,15348820,TERSEFANOU,20060011,0
20060012,20903,15348821,LARNACA STATION,20060012,1
20110011,20903,15348822,MALL via Drosia,20110011,0
20110012,20903,15348823,LARNACA STATION,20110012,1
20110011,20903,15348824,MALL via Drosia,20110011,0
20110012,20903,15348825,LARNACA STATION,20110012,1
20110011,20903,15348826,MALL via Drosia,20110011,0
20110012,20903,15348827,LARNACA STATION,20110012,1
20120041,20903,15348828,Pyla,20120041,0
20120042,20903,15348829,Larnaca,20120042,1
20050011,20903,15348830,OROKLINI,20050011,0
20050012,20903,15348831,Larnaca Station,20050012,1
20120041,20903,15348832,Pyla,20120041,0
20120042,20903,15348833,Larnaca,20120042,1
20010011,20903,15348834,Aradippou,20010011,0
20010012,20903,15348835,Larnaca Station,20010012,1
20170011,20903,15348836,LARNACA STATION,20170011,0
20260011,20945,15383423,KOFINOU ST.,20260011,0
20260012,20945,15383424,MARI,20260012,1
20260011,20945,15383425,KOFINOU ST.,20260011,0
20260012,20945,15383426,MARI,20260012,1
20280011,20945,15383427,KOFINOU STATION,20280011,0
20280012,20945,15383428,ODOU,20280012,1
20280011,20945,15383429,KOFINOU STATION,20280011,0
20280012,20945,15383430,ODOU,20280012,1
20280011,20945,15383431,KOFINOU STATION,20280011,0
20280012,20945,15383432,ODOU,20280012,1
20280011,20945,15383433,KOFINOU STATION,20280011,0
20280012,20945,15383434,ODOU,20280012,1
20340011,20945,15383435,KOFINOU ST.,20340011,0
20340012,20945,15383436,LARNACA ST.,20340012,1
20340011,20945,15383437,KOFINOU ST.,20340011,0
20340012,20945,15383438,LARNACA ST.,20340012,1
20340011,20945,15383439,KOFINOU ST.,20340011,0
20340012,20945,15383440,LARNACA ST.,20340012,1
20340011,20945,15383441,KOFINOU ST.,20340011,0
20340012,20945,15383442,LARNACA ST.,20340012,1
20080021,20945,15383443,Kamares-TradeZone,20080021,0
